2018-05-12 07:45:13,833 INFO  [restartedMain] ClassOrApiAnnotationResourceGrouping: Group for method createEagroUser was user-resource
2018-05-12 07:45:13,833 INFO  [restartedMain] ApiListingReferenceScanner: Request mapping: createEagroUser belongs to groups: [[ResourceGroup{groupName='user-resource', position=0}]] 
2018-05-12 07:45:13,833 INFO  [restartedMain] ApiListingReferenceScanner: Adding resource to group:ResourceGroup{groupName='user-resource', position=0} with description:User Resource for handler method:createEagroUser
2018-05-12 07:45:13,833 INFO  [restartedMain] ClassOrApiAnnotationResourceGrouping: Group for method updateEagroUser was user-resource
2018-05-12 07:45:13,833 INFO  [restartedMain] ApiListingReferenceScanner: Request mapping: updateEagroUser belongs to groups: [[ResourceGroup{groupName='user-resource', position=0}]] 
2018-05-12 07:45:13,841 INFO  [restartedMain] ApiListingReferenceScanner: Adding resource to group:ResourceGroup{groupName='user-resource', position=0} with description:User Resource for handler method:updateEagroUser
2018-05-12 07:45:13,841 INFO  [restartedMain] ClassOrApiAnnotationResourceGrouping: Group for method getAllEagroUsers was user-resource
2018-05-12 07:45:13,841 INFO  [restartedMain] ApiListingReferenceScanner: Request mapping: getAllEagroUsers belongs to groups: [[ResourceGroup{groupName='user-resource', position=0}]] 
2018-05-12 07:45:13,841 INFO  [restartedMain] ApiListingReferenceScanner: Adding resource to group:ResourceGroup{groupName='user-resource', position=0} with description:User Resource for handler method:getAllEagroUsers
2018-05-12 07:45:13,843 INFO  [restartedMain] ClassOrApiAnnotationResourceGrouping: Group for method deleteEagroUser was user-resource
2018-05-12 07:45:13,843 INFO  [restartedMain] ApiListingReferenceScanner: Request mapping: deleteEagroUser belongs to groups: [[ResourceGroup{groupName='user-resource', position=0}]] 
2018-05-12 07:45:13,843 INFO  [restartedMain] ApiListingReferenceScanner: Adding resource to group:ResourceGroup{groupName='user-resource', position=0} with description:User Resource for handler method:deleteEagroUser
2018-05-12 07:45:13,843 INFO  [restartedMain] ClassOrApiAnnotationResourceGrouping: Group for method getEagroUser was user-resource
2018-05-12 07:45:13,843 INFO  [restartedMain] ApiListingReferenceScanner: Request mapping: getEagroUser belongs to groups: [[ResourceGroup{groupName='user-resource', position=0}]] 
2018-05-12 07:45:13,843 INFO  [restartedMain] ApiListingReferenceScanner: Adding resource to group:ResourceGroup{groupName='user-resource', position=0} with description:User Resource for handler method:getEagroUser
2018-05-12 07:45:13,843 INFO  [restartedMain] ClassOrApiAnnotationResourceGrouping: Group for method getUserRole was user-role-resource
2018-05-12 07:45:13,843 INFO  [restartedMain] ApiListingReferenceScanner: Request mapping: getUserRole belongs to groups: [[ResourceGroup{groupName='user-role-resource', position=0}]] 
2018-05-12 07:45:13,843 INFO  [restartedMain] ApiListingReferenceScanner: Adding resource to group:ResourceGroup{groupName='user-role-resource', position=0} with description:User Role Resource for handler method:getUserRole
2018-05-12 07:45:13,843 INFO  [restartedMain] ClassOrApiAnnotationResourceGrouping: Group for method getAllUserRoles was user-role-resource
2018-05-12 07:45:13,843 INFO  [restartedMain] ApiListingReferenceScanner: Request mapping: getAllUserRoles belongs to groups: [[ResourceGroup{groupName='user-role-resource', position=0}]] 
2018-05-12 07:45:13,843 INFO  [restartedMain] ApiListingReferenceScanner: Adding resource to group:ResourceGroup{groupName='user-role-resource', position=0} with description:User Role Resource for handler method:getAllUserRoles
2018-05-12 07:45:13,853 INFO  [restartedMain] ClassOrApiAnnotationResourceGrouping: Group for method deleteUserRole was user-role-resource
2018-05-12 07:45:13,853 INFO  [restartedMain] ApiListingReferenceScanner: Request mapping: deleteUserRole belongs to groups: [[ResourceGroup{groupName='user-role-resource', position=0}]] 
2018-05-12 07:45:13,853 INFO  [restartedMain] ApiListingReferenceScanner: Adding resource to group:ResourceGroup{groupName='user-role-resource', position=0} with description:User Role Resource for handler method:deleteUserRole
2018-05-12 07:45:13,853 INFO  [restartedMain] ClassOrApiAnnotationResourceGrouping: Group for method updateUserRole was user-role-resource
2018-05-12 07:45:13,853 INFO  [restartedMain] ApiListingReferenceScanner: Request mapping: updateUserRole belongs to groups: [[ResourceGroup{groupName='user-role-resource', position=0}]] 
2018-05-12 07:45:13,853 INFO  [restartedMain] ApiListingReferenceScanner: Adding resource to group:ResourceGroup{groupName='user-role-resource', position=0} with description:User Role Resource for handler method:updateUserRole
2018-05-12 07:45:13,853 INFO  [restartedMain] ClassOrApiAnnotationResourceGrouping: Group for method createUserRole was user-role-resource
2018-05-12 07:45:13,853 INFO  [restartedMain] ApiListingReferenceScanner: Request mapping: createUserRole belongs to groups: [[ResourceGroup{groupName='user-role-resource', position=0}]] 
2018-05-12 07:45:13,853 INFO  [restartedMain] ApiListingReferenceScanner: Adding resource to group:ResourceGroup{groupName='user-role-resource', position=0} with description:User Role Resource for handler method:createUserRole
2018-05-12 07:45:13,853 INFO  [restartedMain] RequestMappingEvaluator: Excluding method as it contains the excluded annotation: interface com.mangofactory.swagger.annotations.ApiIgnore
2018-05-12 07:45:13,853 INFO  [restartedMain] RequestMappingEvaluator: Excluding method as it contains the excluded annotation: interface com.mangofactory.swagger.annotations.ApiIgnore
2018-05-12 07:45:13,853 INFO  [restartedMain] ClassOrApiAnnotationResourceGrouping: Group for method error was basic-error-controller
2018-05-12 07:45:13,853 INFO  [restartedMain] ApiListingReferenceScanner: Request mapping: error belongs to groups: [[ResourceGroup{groupName='basic-error-controller', position=0}]] 
2018-05-12 07:45:13,853 INFO  [restartedMain] ApiListingReferenceScanner: Adding resource to group:ResourceGroup{groupName='basic-error-controller', position=0} with description:Basic Error Controller for handler method:error
2018-05-12 07:45:13,853 INFO  [restartedMain] ClassOrApiAnnotationResourceGrouping: Group for method errorHtml was basic-error-controller
2018-05-12 07:45:13,853 INFO  [restartedMain] ApiListingReferenceScanner: Request mapping: errorHtml belongs to groups: [[ResourceGroup{groupName='basic-error-controller', position=0}]] 
2018-05-12 07:45:13,853 INFO  [restartedMain] ApiListingReferenceScanner: Adding resource to group:ResourceGroup{groupName='basic-error-controller', position=0} with description:Basic Error Controller for handler method:errorHtml
2018-05-12 07:45:13,853 INFO  [restartedMain] ApiListingReferenceScanner: Created resource listing Path: /default/section-sensor-mapping-resource Description: section-sensor-mapping-resource Position: 0
2018-05-12 07:45:13,862 INFO  [restartedMain] ApiListingReferenceScanner: Created resource listing Path: /default/user-role-resource Description: user-role-resource Position: 0
2018-05-12 07:45:13,862 INFO  [restartedMain] ApiListingReferenceScanner: Created resource listing Path: /default/sensor-coverage-range-resource Description: sensor-coverage-range-resource Position: 0
2018-05-12 07:45:13,862 INFO  [restartedMain] ApiListingReferenceScanner: Created resource listing Path: /default/segment-resource Description: segment-resource Position: 0
2018-05-12 07:45:13,862 INFO  [restartedMain] ApiListingReferenceScanner: Created resource listing Path: /default/user-layout-mapping-resource Description: user-layout-mapping-resource Position: 0
2018-05-12 07:45:13,864 INFO  [restartedMain] ApiListingReferenceScanner: Created resource listing Path: /default/layout-visualization-resource Description: layout-visualization-resource Position: 0
2018-05-12 07:45:13,864 INFO  [restartedMain] ApiListingReferenceScanner: Created resource listing Path: /default/section-resource Description: section-resource Position: 0
2018-05-12 07:45:13,864 INFO  [restartedMain] ApiListingReferenceScanner: Created resource listing Path: /default/kpi-resource Description: kpi-resource Position: 0
2018-05-12 07:45:13,864 INFO  [restartedMain] ApiListingReferenceScanner: Created resource listing Path: /default/basic-error-controller Description: basic-error-controller Position: 0
2018-05-12 07:45:13,864 INFO  [restartedMain] ApiListingReferenceScanner: Created resource listing Path: /default/sensor-data-resource Description: sensor-data-resource Position: 0
2018-05-12 07:45:13,864 INFO  [restartedMain] ApiListingReferenceScanner: Created resource listing Path: /default/sensor-resource Description: sensor-resource Position: 0
2018-05-12 07:45:13,864 INFO  [restartedMain] ApiListingReferenceScanner: Created resource listing Path: /default/user-resource Description: user-resource Position: 0
2018-05-12 07:45:13,864 INFO  [restartedMain] ApiListingReferenceScanner: Created resource listing Path: /default/layout-resource Description: layout-resource Position: 0
2018-05-12 07:45:13,924 DEBUG [restartedMain] OperationAuthReader: Authorization count 0 for method updateSectionSensorMapping
2018-05-12 07:45:13,934 DEBUG [restartedMain] OperationResponseClassReader: Setting response class to:SectionSensorMappingDTO
2018-05-12 07:45:13,934 DEBUG [restartedMain] OperationPositionReader: Added operation at position: 0. Next position is: 1
2018-05-12 07:45:13,991 DEBUG [restartedMain] ApiModelReader: Reading models for handlerMethod |updateSectionSensorMapping|
2018-05-12 07:45:14,016 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'id' renamed to 'id'
2018-05-12 07:45:14,017 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'zoneType' renamed to 'zoneType'
2018-05-12 07:45:14,018 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'posX' renamed to 'posX'
2018-05-12 07:45:14,020 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'posY' renamed to 'posY'
2018-05-12 07:45:14,020 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'createdDate' renamed to 'createdDate'
2018-05-12 07:45:14,021 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'createdBy' renamed to 'createdBy'
2018-05-12 07:45:14,022 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'updatedDate' renamed to 'updatedDate'
2018-05-12 07:45:14,022 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'updatedBy' renamed to 'updatedBy'
2018-05-12 07:45:14,023 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'layoutId' renamed to 'layoutId'
2018-05-12 07:45:14,023 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'sectionId' renamed to 'sectionId'
2018-05-12 07:45:14,023 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'sensorId' renamed to 'sensorId'
2018-05-12 07:45:14,040 DEBUG [restartedMain] ApiModelReader: Swagger generated parameter model id: SectionSensorMappingDTO, name: SectionSensorMappingDTO, schema: {} models
2018-05-12 07:45:14,043 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'id' renamed to 'id'
2018-05-12 07:45:14,044 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'zoneType' renamed to 'zoneType'
2018-05-12 07:45:14,051 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'posX' renamed to 'posX'
2018-05-12 07:45:14,051 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'posY' renamed to 'posY'
2018-05-12 07:45:14,052 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'createdDate' renamed to 'createdDate'
2018-05-12 07:45:14,053 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'createdBy' renamed to 'createdBy'
2018-05-12 07:45:14,054 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'updatedDate' renamed to 'updatedDate'
2018-05-12 07:45:14,054 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'updatedBy' renamed to 'updatedBy'
2018-05-12 07:45:14,055 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'layoutId' renamed to 'layoutId'
2018-05-12 07:45:14,055 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'sectionId' renamed to 'sectionId'
2018-05-12 07:45:14,056 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'sensorId' renamed to 'sensorId'
2018-05-12 07:45:14,066 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'month' renamed to 'month'
2018-05-12 07:45:14,067 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'year' renamed to 'year'
2018-05-12 07:45:14,067 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfMonth' renamed to 'dayOfMonth'
2018-05-12 07:45:14,068 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfWeek' renamed to 'dayOfWeek'
2018-05-12 07:45:14,069 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfYear' renamed to 'dayOfYear'
2018-05-12 07:45:14,070 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'hour' renamed to 'hour'
2018-05-12 07:45:14,070 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'minute' renamed to 'minute'
2018-05-12 07:45:14,070 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'nano' renamed to 'nano'
